2.546391785144805908e-01,-4.714233279228210449e-01,8.004128336906433105e-01
2.539994120597839355e-01,-4.712139368057250977e-01,7.997370362281799316e-01
2.532258331775665283e-01,-4.710006415843963623e-01,7.991299629211425781e-01
2.524383068084716797e-01,-4.708828032016754150e-01,7.985766530036926270e-01
2.515426278114318848e-01,-4.707340002059936523e-01,7.980792522430419922e-01
2.506149411201477051e-01,-4.706745743751525879e-01,7.976800799369812012e-01
2.495675981044769287e-01,-4.706254303455352783e-01,7.973191142082214355e-01
2.484566271305084229e-01,-4.706928431987762451e-01,7.970052957534790039e-01
2.472562789916992188e-01,-4.708035886287689209e-01,7.967175841331481934e-01
2.458889335393905640e-01,-4.709618687629699707e-01,7.964829802513122559e-01
2.445039004087448120e-01,-4.711774587631225586e-01,7.963088750839233398e-01
2.429491728544235229e-01,-4.713746905326843262e-01,7.962111830711364746e-01
2.414218485355377197e-01,-4.717118144035339355e-01,7.962108850479125977e-01
2.398044615983963013e-01,-4.720691442489624023e-01,7.962459325790405273e-01
2.380460798740386963e-01,-4.724727571010589600e-01,7.964145541191101074e-01
2.362387925386428833e-01,-4.730018079280853271e-01,7.966043949127197266e-01
2.342683821916580200e-01,-4.735735654830932617e-01,7.969411015510559082e-01
2.321965247392654419e-01,-4.741847515106201172e-01,7.974247336387634277e-01
2.300413250923156738e-01,-4.748599529266357422e-01,7.980657219886779785e-01
2.278019189834594727e-01,-4.756256937980651855e-01,7.988792061805725098e-01
2.254734188318252563e-01,-4.764558374881744385e-01,7.998385429382324219e-01
2.230589240789413452e-01,-4.773711860179901123e-01,8.010072708129882812e-01
2.205205708742141724e-01,-4.783105254173278809e-01,8.022837042808532715e-01
2.179185152053833008e-01,-4.793547093868255615e-01,8.037279844284057617e-01
2.151920348405838013e-01,-4.804362952709197998e-01,8.052912354469299316e-01
2.123159766197204590e-01,-4.815034866333007812e-01,8.070195317268371582e-01
2.093751430511474609e-01,-4.826450347900390625e-01,8.088976740837097168e-01
2.063846588134765625e-01,-4.838475286960601807e-01,8.109096288681030273e-01
2.032632976770401001e-01,-4.850492179393768311e-01,8.130384087562561035e-01
2.000610381364822388e-01,-4.863076806068420410e-01,8.152374029159545898e-01
1.967833936214447021e-01,-4.876059591770172119e-01,8.174850940704345703e-01
1.934640258550643921e-01,-4.889159500598907471e-01,8.198276758193969727e-01
1.900819540023803711e-01,-4.902477562427520752e-01,8.223041296005249023e-01
1.866508424282073975e-01,-4.915972054004669189e-01,8.248416185379028320e-01
1.831574738025665283e-01,-4.929327368736267090e-01,8.274763822555541992e-01
1.795770972967147827e-01,-4.942539930343627930e-01,8.301626443862915039e-01
1.759366095066070557e-01,-4.955529868602752686e-01,8.328393101692199707e-01
1.723196506500244141e-01,-4.969382584095001221e-01,8.355607390403747559e-01
1.685774028301239014e-01,-4.982289671897888184e-01,8.382869362831115723e-01
1.647595018148422241e-01,-4.995425641536712646e-01,8.410019278526306152e-01
1.570108234882354736e-01,-5.020648241043090820e-01,8.462740182876586914e-01
1.531575173139572144e-01,-5.033640861511230469e-01,8.488350510597229004e-01
1.491622030735015869e-01,-5.045791864395141602e-01,8.513992428779602051e-01
1.451035439968109131e-01,-5.057625174522399902e-01,8.538622260093688965e-01
1.369870305061340332e-01,-5.080529451370239258e-01,8.586757779121398926e-01
1.329004019498825073e-01,-5.091606974601745605e-01,8.610175848007202148e-01
1.287890076637268066e-01,-5.102586150169372559e-01,8.633400201797485352e-01
1.245820522308349609e-01,-5.113330483436584473e-01,8.657206892967224121e-01
1.204888224601745605e-01,-5.125046372413635254e-01,8.680155873298645020e-01
1.162607967853546143e-01,-5.135505795478820801e-01,8.703183531761169434e-01
1.121462360024452209e-01,-5.146736502647399902e-01,8.726416826248168945e-01
1.079144328832626343e-01,-5.157122015953063965e-01,8.749448657035827637e-01
1.036868765950202942e-01,-5.167303681373596191e-01,8.772498965263366699e-01
9.941796958446502686e-02,-5.177101492881774902e-01,8.796217441558837891e-01
9.514084458351135254e-02,-5.186952352523803711e-01,8.820142745971679688e-01
8.643168956041336060e-02,-5.206020474433898926e-01,8.869313597679138184e-01
8.201669901609420776e-02,-5.214972496032714844e-01,8.894069194793701172e-01
7.771851867437362671e-02,-5.224761366844177246e-01,8.918842673301696777e-01
7.330900430679321289e-02,-5.233497619628906250e-01,8.943601250648498535e-01
6.889237463474273682e-02,-5.241888761520385742e-01,8.968532681465148926e-01
6.446607410907745361e-02,-5.250598788261413574e-01,8.993309736251831055e-01
6.002286076545715332e-02,-5.259301662445068359e-01,9.018591642379760742e-01
5.554050207138061523e-02,-5.267528295516967773e-01,9.043776988983154297e-01
5.102174729108810425e-02,-5.274999737739562988e-01,9.068931341171264648e-01
4.655983671545982361e-02,-5.283622741699218750e-01,9.093727469444274902e-01
4.200312495231628418e-02,-5.291215181350708008e-01,9.118188023567199707e-01
3.748791292309761047e-02,-5.298987627029418945e-01,9.142032265663146973e-01
3.298481553792953491e-02,-5.306559801101684570e-01,9.165345430374145508e-01
2.837069891393184662e-02,-5.313562154769897461e-01,9.188308119773864746e-01
2.380179055035114288e-02,-5.320650935173034668e-01,9.211323857307434082e-01
1.920720376074314117e-02,-5.327113270759582520e-01,9.234584569931030273e-01
1.457028556615114212e-02,-5.333427190780639648e-01,9.257820844650268555e-01
5.331701133400201797e-03,-5.345515012741088867e-01,9.305106997489929199e-01
6.965497159399092197e-04,-5.351546406745910645e-01,9.328467249870300293e-01
-3.954282496124505997e-03,-5.356934070587158203e-01,9.351806044578552246e-01
-8.642334491014480591e-03,-5.362603664398193359e-01,9.375351667404174805e-01
-1.327194739133119583e-02,-5.369147658348083496e-01,9.399117231369018555e-01
-1.792865060269832611e-02,-5.374819040298461914e-01,9.423070549964904785e-01
-2.261904254555702209e-02,-5.379805564880371094e-01,9.447323083877563477e-01
-2.731663919985294342e-02,-5.385336279869079590e-01,9.472310543060302734e-01
-3.667690604925155640e-02,-5.395179390907287598e-01,9.522808790206909180e-01
-4.133874550461769104e-02,-5.400131940841674805e-01,9.548131227493286133e-01
-4.601451009511947632e-02,-5.404891371726989746e-01,9.572697281837463379e-01
-5.067674815654754639e-02,-5.409565567970275879e-01,9.596811532974243164e-01
-6.005874276161193848e-02,-5.417748093605041504e-01,9.646168947219848633e-01
-6.473677605390548706e-02,-5.421590805053710938e-01,9.671788811683654785e-01
-6.945960968732833862e-02,-5.424653887748718262e-01,9.697854518890380859e-01
-7.414123415946960449e-02,-5.427876710891723633e-01,9.724251031875610352e-01
-7.877440750598907471e-02,-5.430591106414794922e-01,9.750346541404724121e-01
-8.341069519519805908e-02,-5.433182716369628906e-01,9.776515960693359375e-01
-8.801183104515075684e-02,-5.435720086097717285e-01,9.801596403121948242e-01
-9.258846938610076904e-02,-5.438290834426879883e-01,9.825873374938964844e-01
-9.720371663570404053e-02,-5.439751744270324707e-01,9.849894642829895020e-01
-1.017305701971054077e-01,-5.441448092460632324e-01,9.874103069305419922e-01
-1.062582433223724365e-01,-5.442678332328796387e-01,9.898223876953125000e-01
-1.107943207025527954e-01,-5.443742871284484863e-01,9.922115802764892578e-01
-1.152639910578727722e-01,-5.444380640983581543e-01,9.945255517959594727e-01
-1.196953579783439636e-01,-5.444568395614624023e-01,9.967496395111083984e-01
-1.240544468164443970e-01,-5.445155501365661621e-01,9.989120960235595703e-01
-1.284228116273880005e-01,-5.445524454116821289e-01,1.001061916351318359e+00
-1.327385604381561279e-01,-5.445702075958251953e-01,1.003123044967651367e+00
-1.369951516389846802e-01,-5.446195006370544434e-01,1.005198597908020020e+00
-1.412729918956756592e-01,-5.446261763572692871e-01,1.007288336753845215e+00
-1.454682797193527222e-01,-5.446519255638122559e-01,1.009403228759765625e+00
-1.496311277151107788e-01,-5.446999073028564453e-01,1.011504292488098145e+00
-1.536881774663925171e-01,-5.447394251823425293e-01,1.013664007186889648e+00
-1.576984971761703491e-01,-5.447085499763488770e-01,1.015810966491699219e+00
-1.616996079683303833e-01,-5.446616411209106445e-01,1.018023729324340820e+00
-1.657104343175888062e-01,-5.445953011512756348e-01,1.020211100578308105e+00
-1.696158796548843384e-01,-5.445803403854370117e-01,1.022420525550842285e+00
-1.810778975486755371e-01,-5.443316102027893066e-01,1.029237389564514160e+00
-1.848314106464385986e-01,-5.442520380020141602e-01,1.031626701354980469e+00
-1.885484755039215088e-01,-5.441460609436035156e-01,1.034011363983154297e+00
-1.992742121219635010e-01,-5.437871217727661133e-01,1.041266202926635742e+00
-2.027656137943267822e-01,-5.436890125274658203e-01,1.043665528297424316e+00
-2.061830908060073853e-01,-5.436184406280517578e-01,1.046086549758911133e+00
-2.095443159341812134e-01,-5.435303449630737305e-01,1.048525094985961914e+00
-2.161243855953216553e-01,-5.434223413467407227e-01,1.053321957588195801e+00
-2.193076610565185547e-01,-5.434142947196960449e-01,1.055767059326171875e+00
-2.224161326885223389e-01,-5.434162020683288574e-01,1.058078765869140625e+00
-2.255652695894241333e-01,-5.432906746864318848e-01,1.060371637344360352e+00
-2.286095023155212402e-01,-5.432696342468261719e-01,1.062660217285156250e+00
-2.316719591617584229e-01,-5.432285070419311523e-01,1.064949870109558105e+00
-2.347171157598495483e-01,-5.431718826293945312e-01,1.067221641540527344e+00
-2.376955300569534302e-01,-5.430901646614074707e-01,1.069437980651855469e+00
-2.406336218118667603e-01,-5.430263280868530273e-01,1.071623682975769043e+00
-2.435498386621475220e-01,-5.429550409317016602e-01,1.073789834976196289e+00
-2.464055269956588745e-01,-5.428953170776367188e-01,1.075941324234008789e+00
-2.492713332176208496e-01,-5.427728891372680664e-01,1.078054428100585938e+00
-2.520380020141601562e-01,-5.427128076553344727e-01,1.080113768577575684e+00
-2.548006474971771240e-01,-5.426278710365295410e-01,1.082145452499389648e+00
-2.575443387031555176e-01,-5.425263643264770508e-01,1.084167480468750000e+00
-2.602391541004180908e-01,-5.424171686172485352e-01,1.086231231689453125e+00
-2.629117071628570557e-01,-5.422661304473876953e-01,1.088261723518371582e+00
-2.654795050621032715e-01,-5.421737432479858398e-01,1.090263247489929199e+00
-2.680426239967346191e-01,-5.420728325843811035e-01,1.092214465141296387e+00
-2.705005407333374023e-01,-5.420873165130615234e-01,1.094129443168640137e+00
-2.730237245559692383e-01,-5.419282913208007812e-01,1.096013784408569336e+00
-2.754252552986145020e-01,-5.418846607208251953e-01,1.097968578338623047e+00
-2.778041958808898926e-01,-5.417615175247192383e-01,1.099882841110229492e+00
-2.801764309406280518e-01,-5.415722131729125977e-01,1.101756930351257324e+00
-2.825092375278472900e-01,-5.414838790893554688e-01,1.103677988052368164e+00
-2.848024368286132812e-01,-5.413861870765686035e-01,1.105568885803222656e+00
-2.870466411113739014e-01,-5.412991046905517578e-01,1.107411861419677734e+00
-2.892836630344390869e-01,-5.412014126777648926e-01,1.109260201454162598e+00
-2.914992272853851318e-01,-5.410804152488708496e-01,1.111085891723632812e+00
-2.936645746231079102e-01,-5.409946441650390625e-01,1.112883090972900391e+00
-2.958314418792724609e-01,-5.408554077148437500e-01,1.114661693572998047e+00
-2.978950142860412598e-01,-5.408257246017456055e-01,1.116466879844665527e+00
-3.000105619430541992e-01,-5.406432151794433594e-01,1.118225932121276855e+00
-3.019953668117523193e-01,-5.406317114830017090e-01,1.120006918907165527e+00
-3.040202856063842773e-01,-5.405972003936767578e-01,1.121759891510009766e+00
-3.060518801212310791e-01,-5.404688715934753418e-01,1.123489022254943848e+00
-3.080356419086456299e-01,-5.403784513473510742e-01,1.125214219093322754e+00
-3.099786043167114258e-01,-5.402825474739074707e-01,1.126868247985839844e+00
-3.119329214096069336e-01,-5.402059555053710938e-01,1.128580570220947266e+00
-3.138360977172851562e-01,-5.400776863098144531e-01,1.130214929580688477e+00
-3.158393502235412598e-01,-5.399257540702819824e-01,1.131835460662841797e+00
-3.177100419998168945e-01,-5.398911833763122559e-01,1.133443474769592285e+00
-3.196675777435302734e-01,-5.396920442581176758e-01,1.135024666786193848e+00
-3.215357065200805664e-01,-5.395998954772949219e-01,1.136600852012634277e+00
-3.233752250671386719e-01,-5.395061969757080078e-01,1.138174295425415039e+00
-3.252349197864532471e-01,-5.393714308738708496e-01,1.139733552932739258e+00
-3.271418511867523193e-01,-5.391505956649780273e-01,1.141250848770141602e+00
-3.290267884731292725e-01,-5.390062332153320312e-01,1.142753839492797852e+00
-3.308578729629516602e-01,-5.388377308845520020e-01,1.144261837005615234e+00
-3.327366411685943604e-01,-5.385955572128295898e-01,1.145710110664367676e+00
-3.344644606113433838e-01,-5.385730862617492676e-01,1.147176027297973633e+00
-3.363323509693145752e-01,-5.383089780807495117e-01,1.148587226867675781e+00
-3.380571305751800537e-01,-5.382007360458374023e-01,1.149996638298034668e+00
-3.397527039051055908e-01,-5.380738973617553711e-01,1.151417851448059082e+00
-3.414350748062133789e-01,-5.379316806793212891e-01,1.152824521064758301e+00
-3.430914580821990967e-01,-5.377706289291381836e-01,1.154238104820251465e+00
-3.446735441684722900e-01,-5.376343131065368652e-01,1.155608296394348145e+00
-3.461912870407104492e-01,-5.374949574470520020e-01,1.156930088996887207e+00
-3.476649224758148193e-01,-5.373302102088928223e-01,1.158229589462280273e+00
-3.490225672721862793e-01,-5.372472405433654785e-01,1.159514188766479492e+00
-3.503495454788208008e-01,-5.370566844940185547e-01,1.160738110542297363e+00
-3.515522480010986328e-01,-5.369744300842285156e-01,1.161950945854187012e+00
-3.527065217494964600e-01,-5.368540287017822266e-01,1.163042545318603516e+00
-3.537546694278717041e-01,-5.367764234542846680e-01,1.164048194885253906e+00
-3.546479046344757080e-01,-5.367881655693054199e-01,1.165028572082519531e+00
-3.555333912372589111e-01,-5.365962982177734375e-01,1.165946841239929199e+00
-3.561923205852508545e-01,-5.365582704544067383e-01,1.166802763938903809e+00
-3.567543625831604004e-01,-5.364975929260253906e-01,1.167522192001342773e+00
-3.571942746639251709e-01,-5.364331007003784180e-01,1.168130755424499512e+00
-3.574450314044952393e-01,-5.365552902221679688e-01,1.168696045875549316e+00
-3.575609028339385986e-01,-5.366809964179992676e-01,1.169148564338684082e+00
-3.574714660644531250e-01,-5.368487834930419922e-01,1.169526815414428711e+00
-3.572439253330230713e-01,-5.370922684669494629e-01,1.169937968254089355e+00
-3.568401932716369629e-01,-5.373628735542297363e-01,1.170234441757202148e+00
-3.562705218791961670e-01,-5.376428961753845215e-01,1.170481204986572266e+00
-3.554848134517669678e-01,-5.380471348762512207e-01,1.170710444450378418e+00
-3.545454144477844238e-01,-5.384949445724487305e-01,1.170913815498352051e+00
-3.533953726291656494e-01,-5.389176011085510254e-01,1.171035408973693848e+00
-3.520676493644714355e-01,-5.395155549049377441e-01,1.171201229095458984e+00
-3.505890369415283203e-01,-5.400088429450988770e-01,1.171286225318908691e+00
-3.488938510417938232e-01,-5.406194329261779785e-01,1.171359181404113770e+00
-3.470761179924011230e-01,-5.411643385887145996e-01,1.171493887901306152e+00
-3.450069427490234375e-01,-5.418781638145446777e-01,1.171694040298461914e+00
-3.427855670452117920e-01,-5.425054430961608887e-01,1.171805500984191895e+00
-3.403989970684051514e-01,-5.433130264282226562e-01,1.171936273574829102e+00
-3.378398716449737549e-01,-5.441792607307434082e-01,1.172017812728881836e+00
-3.351308107376098633e-01,-5.450152754783630371e-01,1.172053337097167969e+00
-3.323098719120025635e-01,-5.459243059158325195e-01,1.172100186347961426e+00
-3.293360173702239990e-01,-5.468409657478332520e-01,1.172173142433166504e+00
-3.262850046157836914e-01,-5.477162599563598633e-01,1.172167181968688965e+00
-3.231491744518280029e-01,-5.486544370651245117e-01,1.172219872474670410e+00
-3.198029100894927979e-01,-5.497230887413024902e-01,1.172174334526062012e+00
-3.164435923099517822e-01,-5.507686734199523926e-01,1.172090768814086914e+00
-3.130116462707519531e-01,-5.517571568489074707e-01,1.172024846076965332e+00
-3.094635903835296631e-01,-5.527846217155456543e-01,1.171837687492370605e+00
-3.058753609657287598e-01,-5.538240671157836914e-01,1.171677112579345703e+00
-3.022048771381378174e-01,-5.548675060272216797e-01,1.171528339385986328e+00
-2.985045611858367920e-01,-5.558832287788391113e-01,1.171361088752746582e+00
-2.946962118148803711e-01,-5.569907426834106445e-01,1.171277284622192383e+00
-2.908555567264556885e-01,-5.579550862312316895e-01,1.171170949935913086e+00
-2.870003879070281982e-01,-5.589042901992797852e-01,1.171033263206481934e+00
-2.829948365688323975e-01,-5.600513219833374023e-01,1.170840740203857422e+00
-2.789701223373413086e-01,-5.611127018928527832e-01,1.170570492744445801e+00
-2.749165594577789307e-01,-5.621455907821655273e-01,1.170266151428222656e+00
-2.708342969417572021e-01,-5.632328391075134277e-01,1.169965147972106934e+00
-2.666375935077667236e-01,-5.643372535705566406e-01,1.169636368751525879e+00
-2.624711096286773682e-01,-5.653641819953918457e-01,1.169352173805236816e+00
-2.582271695137023926e-01,-5.664270520210266113e-01,1.169073224067687988e+00
-2.539744079113006592e-01,-5.674115419387817383e-01,1.168808579444885254e+00
-2.496133297681808472e-01,-5.684790611267089844e-01,1.168573856353759766e+00
-2.452009171247482300e-01,-5.695545673370361328e-01,1.168318748474121094e+00
-2.407346367835998535e-01,-5.706465244293212891e-01,1.168038606643676758e+00
-2.362002879381179810e-01,-5.716380476951599121e-01,1.167663455009460449e+00
-2.316035777330398560e-01,-5.727497935295104980e-01,1.167312383651733398e+00
-2.269050180912017822e-01,-5.739181637763977051e-01,1.166927576065063477e+00
-2.221927642822265625e-01,-5.749641656875610352e-01,1.166592717170715332e+00
-2.173615097999572754e-01,-5.761243104934692383e-01,1.166231393814086914e+00
-2.125571519136428833e-01,-5.771803855895996094e-01,1.165864825248718262e+00
-2.076979726552963257e-01,-5.782778859138488770e-01,1.165429592132568359e+00
-2.027993947267532349e-01,-5.792935490608215332e-01,1.165029168128967285e+00
-1.978159397840499878e-01,-5.804307460784912109e-01,1.164517045021057129e+00
-1.928562521934509277e-01,-5.814938545227050781e-01,1.164040684700012207e+00
-1.878492236137390137e-01,-5.826219916343688965e-01,1.163531064987182617e+00
-1.829187422990798950e-01,-5.835378766059875488e-01,1.162980198860168457e+00
-1.779194027185440063e-01,-5.845113396644592285e-01,1.162403821945190430e+00
-1.729289591312408447e-01,-5.855583548545837402e-01,1.161782741546630859e+00
-1.678967028856277466e-01,-5.865764021873474121e-01,1.161152005195617676e+00
-1.629375666379928589e-01,-5.874624848365783691e-01,1.160399675369262695e+00
-1.579123437404632568e-01,-5.884233117103576660e-01,1.159666180610656738e+00
-1.528467237949371338e-01,-5.893873572349548340e-01,1.158936858177185059e+00
-1.478068083524703979e-01,-5.902813673019409180e-01,1.158122777938842773e+00
-1.427472829818725586e-01,-5.911905169486999512e-01,1.157372474670410156e+00
-1.377524137496948242e-01,-5.920464396476745605e-01,1.156529664993286133e+00
-1.327019035816192627e-01,-5.929984450340270996e-01,1.155695080757141113e+00
-1.277314871549606323e-01,-5.938994884490966797e-01,1.154944896697998047e+00
-1.226894184947013855e-01,-5.948509573936462402e-01,1.154091835021972656e+00
-1.177266985177993774e-01,-5.956755280494689941e-01,1.153328418731689453e+00
-1.127337068319320679e-01,-5.964549183845520020e-01,1.152500391006469727e+00
-1.078456789255142212e-01,-5.971511602401733398e-01,1.151655077934265137e+00
-1.029345840215682983e-01,-5.979194045066833496e-01,1.150924324989318848e+00
-9.793948382139205933e-02,-5.987659096717834473e-01,1.150218129158020020e+00
-9.305310249328613281e-02,-5.994884967803955078e-01,1.149507403373718262e+00
-8.811993151903152466e-02,-6.001489162445068359e-01,1.148846268653869629e+00
-8.320639282464981079e-02,-6.007881760597229004e-01,1.148216485977172852e+00
-7.825403660535812378e-02,-6.014937758445739746e-01,1.147585511207580566e+00
-7.328485697507858276e-02,-6.021676063537597656e-01,1.147009372711181641e+00
-6.831477582454681396e-02,-6.027647256851196289e-01,1.146468639373779297e+00
-6.330244988203048706e-02,-6.033739447593688965e-01,1.145952224731445312e+00
-5.834798514842987061e-02,-6.039474606513977051e-01,1.145497322082519531e+00
-5.333741009235382080e-02,-6.045017242431640625e-01,1.145037055015563965e+00
-4.822234809398651123e-02,-6.050948500633239746e-01,1.144553065299987793e+00
-4.323744401335716248e-02,-6.055390238761901855e-01,1.144141077995300293e+00
-3.823065757751464844e-02,-6.059880256652832031e-01,1.143787741661071777e+00
-3.315938636660575867e-02,-6.065805554389953613e-01,1.143515944480895996e+00
-2.797238156199455261e-02,-6.072402000427246094e-01,1.143195748329162598e+00
-2.290187031030654907e-02,-6.076717376708984375e-01,1.142913818359375000e+00
-1.781184785068035126e-02,-6.080995798110961914e-01,1.142710924148559570e+00
-1.269365847110748291e-02,-6.085590720176696777e-01,1.142516136169433594e+00
-7.476103492081165314e-03,-6.090176701545715332e-01,1.142377376556396484e+00
-2.294776961207389832e-03,-6.093308925628662109e-01,1.142250418663024902e+00
2.891192212700843811e-03,-6.096978783607482910e-01,1.142162084579467773e+00
8.111610077321529388e-03,-6.100460290908813477e-01,1.142066597938537598e+00
1.330411434173583984e-02,-6.103975176811218262e-01,1.142007350921630859e+00
1.855353638529777527e-02,-6.107227206230163574e-01,1.141914486885070801e+00
2.380429580807685852e-02,-6.110321283340454102e-01,1.141826868057250977e+00
2.909510955214500427e-02,-6.113773584365844727e-01,1.141788721084594727e+00
3.438014537096023560e-02,-6.116429567337036133e-01,1.141782641410827637e+00
3.967085108160972595e-02,-6.118812561035156250e-01,1.141844749450683594e+00
4.498187080025672913e-02,-6.120144128799438477e-01,1.141891956329345703e+00
5.036053806543350220e-02,-6.122041344642639160e-01,1.142029285430908203e+00
5.577057600021362305e-02,-6.124228239059448242e-01,1.142126441001892090e+00
6.116228178143501282e-02,-6.126446127891540527e-01,1.142214655876159668e+00
6.659802049398422241e-02,-6.128723621368408203e-01,1.142302632331848145e+00
7.191026955842971802e-02,-6.129873991012573242e-01,1.142436861991882324e+00
7.729144394397735596e-02,-6.130868196487426758e-01,1.142543911933898926e+00
8.255551755428314209e-02,-6.131351590156555176e-01,1.142695307731628418e+00
8.783468604087829590e-02,-6.131238341331481934e-01,1.142839193344116211e+00
9.305688738822937012e-02,-6.131641268730163574e-01,1.143068909645080566e+00
9.826855361461639404e-02,-6.131123900413513184e-01,1.143305182456970215e+00
1.034804806113243103e-01,-6.130815148353576660e-01,1.143570184707641602e+00
1.086042448878288269e-01,-6.129058003425598145e-01,1.143856406211853027e+00
1.137693300843238831e-01,-6.128534078598022461e-01,1.144125342369079590e+00
1.187979429960250854e-01,-6.126844882965087891e-01,1.144347429275512695e+00
1.239275336265563965e-01,-6.126575469970703125e-01,1.144553422927856445e+00
1.289082467555999756e-01,-6.124588847160339355e-01,1.144773483276367188e+00
1.338914334774017334e-01,-6.122868657112121582e-01,1.144998788833618164e+00
1.387600749731063843e-01,-6.119568943977355957e-01,1.145272493362426758e+00
1.436973065137863159e-01,-6.118705272674560547e-01,1.145589947700500488e+00
1.532724052667617798e-01,-6.113265752792358398e-01,1.146177411079406738e+00
1.579429954290390015e-01,-6.110190749168395996e-01,1.146476984024047852e+00
1.626095473766326904e-01,-6.107550859451293945e-01,1.146699070930480957e+00
1.671239286661148071e-01,-6.104568839073181152e-01,1.146927595138549805e+00
1.760358661413192749e-01,-6.099076867103576660e-01,1.147348999977111816e+00
1.803816258907318115e-01,-6.095935702323913574e-01,1.147614479064941406e+00
1.847235411405563354e-01,-6.092978715896606445e-01,1.147810935974121094e+00
1.889283657073974609e-01,-6.089208126068115234e-01,1.148124456405639648e+00
1.931696385145187378e-01,-6.085799932479858398e-01,1.148313403129577637e+00
1.973263323307037354e-01,-6.082137823104858398e-01,1.148465633392333984e+00
2.056011855602264404e-01,-6.075552701950073242e-01,1.148722290992736816e+00
2.095490992069244385e-01,-6.071919798851013184e-01,1.148756742477416992e+00
2.135141938924789429e-01,-6.067352294921875000e-01,1.148832082748413086e+00
2.174289375543594360e-01,-6.062996387481689453e-01,1.148911118507385254e+00
2.212811559438705444e-01,-6.059396266937255859e-01,1.148991227149963379e+00
2.250834256410598755e-01,-6.055238842964172363e-01,1.149041056632995605e+00
2.288516014814376831e-01,-6.050996780395507812e-01,1.149084329605102539e+00
2.325416207313537598e-01,-6.045960783958435059e-01,1.149129867553710938e+00
2.361466884613037109e-01,-6.041117310523986816e-01,1.149172425270080566e+00
2.397333085536956787e-01,-6.036202907562255859e-01,1.149159550666809082e+00
2.432595342397689819e-01,-6.031429767608642578e-01,1.149118900299072266e+00
2.468109428882598877e-01,-6.026889681816101074e-01,1.149027943611145020e+00
2.502319812774658203e-01,-6.021457314491271973e-01,1.148946166038513184e+00
2.536628246307373047e-01,-6.017106175422668457e-01,1.148735165596008301e+00
2.569530010223388672e-01,-6.011294126510620117e-01,1.148484230041503906e+00
2.603499293327331543e-01,-6.007283329963684082e-01,1.148143172264099121e+00
2.636157870292663574e-01,-6.001808047294616699e-01,1.147811651229858398e+00
2.668281495571136475e-01,-5.996597409248352051e-01,1.147412657737731934e+00
2.700074911117553711e-01,-5.991614460945129395e-01,1.146962285041809082e+00
2.730737030506134033e-01,-5.986359119415283203e-01,1.146538853645324707e+00
2.761212885379791260e-01,-5.980324149131774902e-01,1.146010279655456543e+00
2.791067361831665039e-01,-5.975115299224853516e-01,1.145546436309814453e+00
2.820098102092742920e-01,-5.969635844230651855e-01,1.145070672035217285e+00
2.848077118396759033e-01,-5.963265299797058105e-01,1.144556403160095215e+00
2.875363826751708984e-01,-5.957757830619812012e-01,1.143949747085571289e+00
2.902923226356506348e-01,-5.952785611152648926e-01,1.143380165100097656e+00
2.928453385829925537e-01,-5.947280526161193848e-01,1.142724037170410156e+00
2.953547239303588867e-01,-5.941253304481506348e-01,1.142111301422119141e+00
2.977323532104492188e-01,-5.935391783714294434e-01,1.141437888145446777e+00
3.000261485576629639e-01,-5.929349660873413086e-01,1.140727162361145020e+00
3.020606040954589844e-01,-5.922297835350036621e-01,1.140015482902526855e+00
3.041788637638092041e-01,-5.916988849639892578e-01,1.139276266098022461e+00
3.060462474822998047e-01,-5.911520719528198242e-01,1.138475179672241211e+00
3.078124523162841797e-01,-5.906677842140197754e-01,1.137618184089660645e+00
3.094162344932556152e-01,-5.901885628700256348e-01,1.136671423912048340e+00
3.108525574207305908e-01,-5.896695256233215332e-01,1.135642766952514648e+00
3.120534121990203857e-01,-5.891198515892028809e-01,1.134605407714843750e+00
3.131836652755737305e-01,-5.886698365211486816e-01,1.133472800254821777e+00
3.141254782676696777e-01,-5.882762074470520020e-01,1.132312297821044922e+00
3.148073852062225342e-01,-5.878771543502807617e-01,1.131042599678039551e+00
3.153061270713806152e-01,-5.875018835067749023e-01,1.129693031311035156e+00
3.155832886695861816e-01,-5.871619582176208496e-01,1.128294110298156738e+00
3.156562149524688721e-01,-5.867429375648498535e-01,1.126800894737243652e+00
3.155293166637420654e-01,-5.863832831382751465e-01,1.125200152397155762e+00
3.152060806751251221e-01,-5.861029028892517090e-01,1.123479843139648438e+00
3.146379888057708740e-01,-5.857669711112976074e-01,1.121625542640686035e+00
3.138627111911773682e-01,-5.855017304420471191e-01,1.119693994522094727e+00
3.129374980926513672e-01,-5.852469205856323242e-01,1.117641568183898926e+00
3.118034899234771729e-01,-5.850105285644531250e-01,1.115519046783447266e+00
3.104178309440612793e-01,-5.848007798194885254e-01,1.113317728042602539e+00
3.089322745800018311e-01,-5.845938920974731445e-01,1.111014485359191895e+00
3.072230815887451172e-01,-5.844156742095947266e-01,1.108587145805358887e+00
3.053382337093353271e-01,-5.842238068580627441e-01,1.106047511100769043e+00
3.032553791999816895e-01,-5.839580297470092773e-01,1.103444457054138184e+00
3.010270595550537109e-01,-5.836964845657348633e-01,1.100799560546875000e+00
2.986897826194763184e-01,-5.834559798240661621e-01,1.098086833953857422e+00
2.962236106395721436e-01,-5.831321477890014648e-01,1.095327854156494141e+00
